id,Exited
259171,0.0
259172,0.0
259173,0.0
259174,0.13
259175,0.0
259176,0.08
259177,0.02
259178,0.0
259179,0.66
259180,0.4
259181,0.01
259182,0.0
259183,0.19
259184,0.15
259185,0.0
259186,0.0
259187,0.24
259188,0.0
259189,0.0
259190,0.0
259191,0.01
259192,0.28
259193,0.12
259194,0.0
259195,0.0
259196,0.0
259197,0.84
259198,0.0
259199,0.17
259200,0.33
259201,0.0
259202,0.0
259203,0.0
259204,0.0
259205,0.0
259206,0.0
259207,0.08
259208,0.0
259209,0.03
259210,0.07
259211,0.13
259212,0.18
259213,0.0
259214,0.19
259215,0.0
259216,0.07
259217,0.0
259218,0.0
259219,0.0
259220,0.58
259221,0.0
259222,0.07
259223,0.09
259224,0.0
259225,0.0
259226,0.17
259227,0.5
259228,0.02
259229,0.0
259230,0.0
259231,0.0
259232,0.05
259233,0.01
259234,0.0
259235,0.0
259236,0.01
259237,0.04
259238,0.27
259239,0.01
259240,0.02
259241,0.46
259242,0.26
259243,0.01
259244,0.51
259245,0.0
259246,0.29
259247,0.3
259248,0.0
259249,0.0
259250,0.1
259251,0.0
259252,0.3
259253,0.0
259254,0.01
259255,0.24
259256,0.0
259257,0.11
259258,0.0
259259,0.0
259260,0.01
259261,0.0
259262,0.0
259263,0.68
259264,0.03
259265,0.11
259266,0.0
259267,0.0
259268,0.03
259269,0.02
259270,0.11
259271,0.01
259272,0.0
259273,0.0
259274,0.34
259275,0.22
259276,0.0
259277,0.0
259278,0.0
259279,0.0
259280,0.0
259281,0.03
259282,0.0
259283,0.0
259284,0.02
259285,0.22
259286,0.0
259287,0.0
259288,0.0
259289,0.0
259290,0.0
259291,0.07
259292,0.0
259293,0.0
259294,0.0
259295,0.0
259296,0.0
259297,0.0
259298,0.05
259299,0.0
259300,0.1
259301,0.0
259302,0.0
259303,0.03
259304,0.06
259305,0.0
259306,0.15
259307,0.0
259308,0.02
259309,0.13
259310,0.0
259311,0.18
259312,0.0
259313,0.02
259314,0.45
259315,0.47
259316,0.1
259317,0.0
259318,0.0
259319,0.57
259320,0.0
259321,0.31
259322,0.0
259323,0.0
259324,0.03
259325,0.02
259326,0.09
259327,0.0
259328,0.0
259329,0.0
259330,0.0
259331,0.07
259332,0.58
259333,0.02
259334,0.0
259335,0.0
259336,0.0
259337,0.0
259338,0.0
259339,0.0
259340,0.17
259341,0.0
259342,0.02
259343,0.0
259344,0.0
259345,0.0
259346,0.0
259347,0.0
259348,0.1
259349,0.15
259350,0.0
259351,0.47
259352,0.0
259353,0.0
259354,0.03
259355,0.0
259356,0.0
259357,0.04
259358,0.01
259359,0.09
259360,0.07
259361,0.0
259362,0.0
259363,0.01
259364,0.0
259365,0.48
259366,0.01
259367,0.01
259368,0.19
259369,0.25
259370,0.0
259371,0.0
259372,0.0
259373,0.0
259374,0.61
259375,0.34
259376,0.0
259377,0.23
259378,0.0
259379,0.05
259380,0.0
259381,0.0
259382,0.0
259383,0.0
259384,0.2
259385,0.0
259386,0.0
259387,0.0
259388,0.0
259389,0.0
259390,0.0
259391,0.31
259392,0.0
259393,0.0
259394,0.0
259395,0.0
259396,0.01
259397,0.0
259398,0.06
259399,0.2
259400,0.0
259401,0.74
259402,0.0
259403,0.01
259404,0.0
259405,0.0
259406,0.01
259407,0.0
259408,0.39
259409,0.42
259410,0.31
259411,0.0
259412,0.0
259413,0.04
259414,0.0
259415,0.0
259416,0.1
259417,0.0
259418,0.01
259419,0.0
259420,0.0
259421,0.01
259422,0.07
259423,0.0
259424,0.13
259425,0.0
259426,0.0
259427,0.0
259428,0.46
259429,0.18
259430,0.0
259431,0.03
259432,0.27
259433,0.0
259434,0.0
259435,0.02
259436,0.71
259437,0.0
259438,0.0
259439,0.0
259440,0.0
259441,0.0
259442,0.0
259443,0.02
259444,0.0
259445,0.26
259446,0.1
259447,0.4
259448,0.02
259449,0.17
259450,0.0
259451,0.06
259452,0.17
259453,0.0
259454,0.0
259455,0.0
259456,0.06
259457,0.18
259458,0.0
259459,0.75
259460,0.03
259461,0.64
259462,0.01
259463,0.0
259464,0.06
259465,0.01
259466,0.01
259467,0.21
259468,0.0
259469,0.0
259470,0.02
259471,0.06
259472,0.27
259473,0.0
259474,0.14
259475,0.0
259476,0.0
259477,0.0
259478,0.0
259479,0.0
259480,0.0
259481,0.05
259482,0.0
259483,0.0
259484,0.53
259485,0.0
259486,0.48
259487,0.03
259488,0.0
259489,0.5
259490,0.03
259491,0.02
259492,0.4
259493,0.68
259494,0.01
259495,0.07
259496,0.49
259497,0.0
259498,0.52
259499,0.59
259500,0.2
259501,0.16
259502,0.0
259503,0.0
259504,0.0
259505,0.24
259506,0.0
259507,0.0
259508,0.0
259509,0.0
259510,0.0
259511,0.0
259512,0.09
259513,0.01
259514,0.0
259515,0.08
259516,0.0
259517,0.79
259518,0.14
259519,0.21
259520,0.0
259521,0.0
259522,0.0
259523,0.06
259524,0.0
259525,0.39
259526,0.0
259527,0.0
259528,0.0
259529,0.0
259530,0.06
259531,0.05
259532,0.09
259533,0.0
259534,0.11
259535,0.0
259536,0.02
259537,0.0
259538,0.24
259539,0.0
259540,0.02
259541,0.11
259542,0.12
259543,0.0
259544,0.03
259545,0.0
259546,0.02
259547,0.02
259548,0.45
259549,0.66
259550,0.01
259551,0.08
259552,0.0
259553,0.0
259554,0.0
259555,0.07
259556,0.0
259557,0.31
259558,0.25
259559,0.23
259560,0.0
259561,0.12
259562,0.0
259563,0.01
259564,0.79
259565,0.57
259566,0.09
259567,0.38
259568,0.0
259569,0.02
259570,0.0
259571,0.0
259572,0.18
259573,0.0
259574,0.2
259575,0.0
259576,0.33
259577,0.56
259578,0.01
259579,0.0
259580,0.21
259581,0.45
259582,0.33
259583,0.02
259584,0.0
259585,0.06
259586,0.43
259587,0.06
259588,0.24
259589,0.0
259590,0.0
259591,0.6
259592,0.03
259593,0.02
259594,0.75
259595,0.0
259596,0.02
259597,0.24
259598,0.0
259599,0.0
259600,0.01
259601,0.28
259602,0.0
259603,0.0
259604,0.0
259605,0.29
259606,0.09
259607,0.01
259608,0.0
259609,0.0
259610,0.0
259611,0.65
259612,0.0
259613,0.0
259614,0.7
259615,0.0
259616,0.09
259617,0.0
259618,0.0
259619,0.07
259620,0.16
259621,0.0
259622,0.2
259623,0.01
259624,0.0
259625,0.12
259626,0.38
259627,0.0
259628,0.0
259629,0.38
259630,0.06
259631,0.0
259632,0.0
259633,0.0
259634,0.0
259635,0.25
259636,0.02
259637,0.0
259638,0.0
259639,0.0
259640,0.06
259641,0.03
259642,0.08
259643,0.06
259644,0.0
259645,0.0
259646,0.01
259647,0.02
259648,0.14
259649,0.02
259650,0.13
259651,0.03
259652,0.0
259653,0.01
259654,0.04
259655,0.67
259656,0.0
259657,0.13
259658,0.0
259659,0.0
259660,0.19
259661,0.08
259662,0.0
259663,0.07
259664,0.03
259665,0.42
259666,0.0
259667,0.0
259668,0.0
259669,0.0
259670,0.19
259671,0.35
259672,0.15
259673,0.38
259674,0.0
259675,0.0
259676,0.05
259677,0.0
259678,0.0
259679,0.0
259680,0.72
259681,0.0
259682,0.0
259683,0.0
259684,0.0
259685,0.0
259686,0.0
259687,0.0
259688,0.0
259689,0.19
259690,0.29
259691,0.0
259692,0.15
259693,0.0
259694,0.0
259695,0.0
259696,0.0
259697,0.0
259698,0.0
259699,0.05
259700,0.0
259701,0.46
259702,0.18
259703,0.0
259704,0.0
259705,0.0
259706,0.03
259707,0.1
259708,0.04
259709,0.24
259710,0.0
259711,0.0
259712,0.0
259713,0.16
259714,0.02
259715,0.42
259716,0.0
259717,0.0
259718,0.06
259719,0.0
259720,0.0
259721,0.0
259722,0.08
259723,0.29
259724,0.0
259725,0.0
259726,0.0
259727,0.0
259728,0.0
259729,0.0
259730,0.0
259731,0.35
259732,0.0
259733,0.0
259734,0.01
259735,0.24
259736,0.44
259737,0.18
259738,0.0
259739,0.0
259740,0.44
259741,0.0
259742,0.08
259743,0.0
259744,0.58
259745,0.0
259746,0.06
259747,0.0
259748,0.3
259749,0.0
259750,0.19
259751,0.05
259752,0.0
259753,0.0
259754,0.0
259755,0.04
259756,0.0
259757,0.0
259758,0.0
259759,0.0
259760,0.06
259761,0.68
259762,0.02
259763,0.0
259764,0.04
259765,0.0
259766,0.22
259767,0.0
259768,0.0
259769,0.46
259770,0.0
259771,0.26
259772,0.03
259773,0.0
259774,0.02
259775,0.02
259776,0.0
259777,0.0
259778,0.0
259779,0.0
259780,0.1
259781,0.0
259782,0.0
259783,0.15
259784,0.0
259785,0.0
259786,0.02
259787,0.34
259788,0.0
259789,0.09
259790,0.05
259791,0.02
259792,0.14
259793,0.05
259794,0.0
259795,0.05
259796,0.02
259797,0.06
259798,0.0
259799,0.0
259800,0.01
259801,0.0
259802,0.08
259803,0.0
259804,0.19
259805,0.0
259806,0.0
259807,0.28
259808,0.0
259809,0.07
259810,0.0
259811,0.0
259812,0.55
259813,0.62
259814,0.03
259815,0.1
259816,0.01
259817,0.52
259818,0.0
259819,0.43
259820,0.0
259821,0.0
259822,0.0
259823,0.0
259824,0.05
259825,0.4
259826,0.11
259827,0.07
259828,0.08
259829,0.26
259830,0.0
259831,0.0
259832,0.18
259833,0.0
259834,0.08
259835,0.02
259836,0.04
259837,0.08
259838,0.24
259839,0.26
259840,0.09
259841,0.0
259842,0.0
259843,0.0
259844,0.0
259845,0.77
259846,0.0
259847,0.1
259848,0.0
259849,0.0
259850,0.0
259851,0.0
259852,0.0
259853,0.0
259854,0.0
259855,0.0
259856,0.05
259857,0.11
259858,0.0
259859,0.0
259860,0.18
259861,0.0
259862,0.0
259863,0.18
259864,0.0
259865,0.2
259866,0.0
259867,0.01
259868,0.0
259869,0.0
259870,0.0
259871,0.0
259872,0.31
259873,0.34
259874,0.0
259875,0.41
259876,0.0
259877,0.0
259878,0.18
259879,0.0
259880,0.02
259881,0.2
259882,0.0
259883,0.0
259884,0.0
259885,0.07
259886,0.48
259887,0.0
259888,0.04
259889,0.59
259890,0.0
259891,0.0
259892,0.0
259893,0.0
259894,0.23
259895,0.05
259896,0.0
259897,0.19
259898,0.0
259899,0.45
259900,0.45
259901,0.0
259902,0.0
259903,0.24
259904,0.51
259905,0.0
259906,0.0
259907,0.0
259908,0.47
259909,0.0
259910,0.0
259911,0.0
259912,0.01
259913,0.0
259914,0.0
259915,0.0
259916,0.06
259917,0.01
259918,0.0
259919,0.01
259920,0.32
259921,0.0
259922,0.0
259923,0.01
259924,0.0
259925,0.0
259926,0.0
259927,0.02
259928,0.0
259929,0.0
259930,0.08
259931,0.0
259932,0.01
259933,0.01
259934,0.0
259935,0.0
259936,0.0
259937,0.5
259938,0.0
259939,0.03
259940,0.32
259941,0.0
259942,0.01
259943,0.0
259944,0.0
259945,0.03
259946,0.0
259947,0.0
259948,0.01
259949,0.0
259950,0.22
259951,0.07
259952,0.4
259953,0.09
259954,0.0
259955,0.61
259956,0.0
259957,0.0
259958,0.58
259959,0.02
259960,0.17
259961,0.0
259962,0.0
259963,0.2
259964,0.0
259965,0.0
259966,0.52
259967,0.6
259968,0.11
259969,0.0
259970,0.05
259971,0.0
259972,0.01
259973,0.0
259974,0.0
259975,0.0
259976,0.54
259977,0.0
259978,0.0
259979,0.08
259980,0.66
259981,0.0
259982,0.0
259983,0.04
259984,0.0
259985,0.0
259986,0.0
259987,0.26
259988,0.0
259989,0.0
259990,0.0
259991,0.09
259992,0.41
259993,0.15
259994,0.0
259995,0.1
259996,0.19
259997,0.14
259998,0.06
259999,0.02
260000,0.25
260001,0.17
260002,0.49
260003,0.0
260004,0.0
260005,0.19
260006,0.07
260007,0.0
260008,0.02
260009,0.0
260010,0.06
260011,0.0
260012,0.74
260013,0.01
260014,0.28
260015,0.47
260016,0.0
260017,0.0
260018,0.0
260019,0.76
260020,0.0
260021,0.0
260022,0.04
260023,0.0
260024,0.0
260025,0.0
260026,0.14
260027,0.0
260028,0.0
260029,0.0
260030,0.0
260031,0.0
260032,0.0
260033,0.11
260034,0.32
260035,0.18
260036,0.0
260037,0.0
260038,0.0
260039,0.0
260040,0.09
260041,0.0
260042,0.29
260043,0.0
260044,0.0
260045,0.07
260046,0.0
260047,0.36
260048,0.0
260049,0.0
260050,0.0
260051,0.0
260052,0.0
260053,0.2
260054,0.0
260055,0.03
260056,0.04
260057,0.0
260058,0.0
260059,0.4
260060,0.02
260061,0.01
260062,0.0
260063,0.0
260064,0.0
260065,0.0
260066,0.0
260067,0.37
260068,0.02
260069,0.0
260070,0.0
260071,0.0
260072,0.0
260073,0.06
260074,0.34
260075,0.03
260076,0.0
260077,0.45
260078,0.0
260079,0.0
260080,0.09
260081,0.0
260082,0.06
260083,0.0
260084,0.11
260085,0.0
260086,0.0
260087,0.02
260088,0.02
260089,0.0
260090,0.0
260091,0.0
260092,0.0
260093,0.08
260094,0.0
260095,0.0
260096,0.0
260097,0.0
260098,0.01
260099,0.0
260100,0.0
260101,0.07
260102,0.0
260103,0.0
260104,0.0
260105,0.0
260106,0.63
260107,0.17
260108,0.01
260109,0.25
260110,0.0
260111,0.0
260112,0.23
260113,0.09
260114,0.05
260115,0.0
260116,0.0
260117,0.07
260118,0.12
260119,0.4
260120,0.0
260121,0.2
260122,0.0
260123,0.45
260124,0.08
260125,0.5
260126,0.14
260127,0.03
260128,0.0
260129,0.58
260130,0.04
260131,0.0
260132,0.11
260133,0.0
260134,0.0
260135,0.0
260136,0.0
260137,0.06
260138,0.03
260139,0.19
260140,0.07
260141,0.0
260142,0.17
260143,0.11
260144,0.07
260145,0.17
260146,0.0
260147,0.0
260148,0.06
260149,0.05
260150,0.25
260151,0.77
260152,0.18
260153,0.0
260154,0.03
260155,0.01
260156,0.1
260157,0.0
260158,0.26
260159,0.0
260160,0.05
260161,0.04
260162,0.0
260163,0.06
260164,0.86
260165,0.01
260166,0.0
260167,0.0
260168,0.0
260169,0.28
260170,0.15
260171,0.09
260172,0.0
260173,0.0
260174,0.58
260175,0.0
260176,0.45
260177,0.49
260178,0.02
260179,0.51
260180,0.07
260181,0.1
260182,0.01
260183,0.0
260184,0.0
260185,0.0
260186,0.07
260187,0.64
260188,0.04
260189,0.0
260190,0.0
260191,0.07
260192,0.0
260193,0.0
260194,0.0
260195,0.0
260196,0.19
260197,0.0
260198,0.09
260199,0.01
260200,0.44
260201,0.0
260202,0.06
260203,0.01
260204,0.12
260205,0.0
260206,0.4
260207,0.33
260208,0.19
260209,0.0
260210,0.0
260211,0.0
260212,0.01
260213,0.01
260214,0.04
260215,0.74
260216,0.0
260217,0.0
260218,0.47
260219,0.58
260220,0.3
260221,0.0
260222,0.55
260223,0.0
260224,0.07
260225,0.0
260226,0.0
260227,0.0
260228,0.04
260229,0.35
260230,0.0
260231,0.78
260232,0.0
260233,0.41
260234,0.01
260235,0.0
260236,0.14
260237,0.57
260238,0.0
260239,0.07
260240,0.6
260241,0.14
260242,0.0
260243,0.0
260244,0.01
260245,0.12
260246,0.0
260247,0.01
260248,0.0
260249,0.0
260250,0.0
260251,0.0
260252,0.13
260253,0.0
260254,0.0
260255,0.07
260256,0.0
260257,0.1
260258,0.0
260259,0.0
260260,0.0
260261,0.12
260262,0.48
260263,0.11
260264,0.0
260265,0.01
260266,0.0
260267,0.12
260268,0.05
260269,0.28
260270,0.78
260271,0.25
260272,0.03
260273,0.15
260274,0.0
260275,0.0
260276,0.0
260277,0.01
260278,0.01
260279,0.31
260280,0.0
260281,0.12
260282,0.01
260283,0.77
260284,0.02
260285,0.5
260286,0.27
260287,0.05
260288,0.0
260289,0.39
260290,0.19
260291,0.06
260292,0.0
260293,0.0
260294,0.31
260295,0.45
260296,0.18
260297,0.0
260298,0.08
260299,0.08
260300,0.21
260301,0.01
260302,0.61
260303,0.0
260304,0.2
260305,0.4
260306,0.01
260307,0.0
260308,0.0
260309,0.0
260310,0.0
260311,0.02
260312,0.0
260313,0.01
260314,0.06
260315,0.0
260316,0.07
260317,0.03
260318,0.06
260319,0.03
260320,0.0
260321,0.0
260322,0.05
260323,0.0
260324,0.0
260325,0.06
260326,0.0
260327,0.0
260328,0.06
260329,0.0
260330,0.01
260331,0.1
260332,0.0
260333,0.0
260334,0.0
260335,0.01
260336,0.0
260337,0.01
260338,0.0
260339,0.04
260340,0.0
260341,0.16
260342,0.0
260343,0.0
260344,0.09
260345,0.17
260346,0.06
260347,0.0
260348,0.01
260349,0.0
260350,0.55
260351,0.02
260352,0.0
260353,0.25
260354,0.0
260355,0.37
260356,0.0
260357,0.01
260358,0.0
260359,0.0
260360,0.0
260361,0.04
260362,0.03
260363,0.0
260364,0.0
260365,0.0
260366,0.0
260367,0.0
260368,0.0
260369,0.23
260370,0.0
260371,0.0
260372,0.0
260373,0.11
260374,0.0
260375,0.0
260376,0.43
260377,0.13
260378,0.0
260379,0.01
260380,0.12
260381,0.0
260382,0.27
260383,0.47
260384,0.0
260385,0.08
260386,0.0
260387,0.48
260388,0.62
260389,0.0
260390,0.03
260391,0.0
260392,0.04
260393,0.0
260394,0.0
260395,0.07
260396,0.1
260397,0.0
260398,0.24
260399,0.01
260400,0.0
260401,0.01
260402,0.02
260403,0.03
260404,0.03
260405,0.0
260406,0.0
260407,0.4
260408,0.02
260409,0.04
260410,0.49
260411,0.07
260412,0.0
260413,0.21
260414,0.0
260415,0.24
260416,0.0
260417,0.0
260418,0.5
260419,0.02
260420,0.0
260421,0.0
260422,0.2
260423,0.0
260424,0.28
260425,0.05
260426,0.0
260427,0.34
260428,0.02
260429,0.13
260430,0.0
260431,0.37
260432,0.31
260433,0.11
260434,0.55
260435,0.0
260436,0.0
260437,0.0
260438,0.0
260439,0.0
260440,0.52
260441,0.0
260442,0.1
260443,0.19
260444,0.0
260445,0.21
260446,0.0
260447,0.0
260448,0.0
260449,0.0
260450,0.19
260451,0.06
260452,0.07
260453,0.0
260454,0.0
260455,0.01
260456,0.05
260457,0.0
260458,0.0
260459,0.04
260460,0.27
260461,0.0
260462,0.0
260463,0.0
260464,0.04
260465,0.0
260466,0.38
260467,0.0
260468,0.0
260469,0.0
260470,0.22
260471,0.03
260472,0.04
260473,0.02
260474,0.07
260475,0.0
260476,0.55
260477,0.09
260478,0.03
260479,0.13
260480,0.0
260481,0.0
260482,0.0
260483,0.1
260484,0.07
260485,0.0
260486,0.0
260487,0.0
260488,0.0
260489,0.0
260490,0.03
260491,0.01
260492,0.0
260493,0.51
260494,0.0
260495,0.0
260496,0.0
260497,0.0
260498,0.0
260499,0.06
260500,0.0
260501,0.0
260502,0.14
260503,0.06
260504,0.0
260505,0.0
260506,0.11
260507,0.0
260508,0.0
260509,0.0
260510,0.0
260511,0.03
260512,0.04
260513,0.45
260514,0.01
260515,0.29
260516,0.1
260517,0.14
260518,0.09
260519,0.01
260520,0.0
260521,0.0
260522,0.0
260523,0.0
260524,0.01
260525,0.28
260526,0.07
260527,0.31
260528,0.02
260529,0.0
260530,0.01
260531,0.1
260532,0.19
260533,0.0
260534,0.0
260535,0.0
260536,0.0
260537,0.08
260538,0.11
260539,0.0
260540,0.0
260541,0.06
260542,0.01
260543,0.0
260544,0.0
260545,0.02
260546,0.0
260547,0.0
260548,0.38
260549,0.0
260550,0.0
260551,0.08
260552,0.0
260553,0.06
260554,0.0
260555,0.0
260556,0.01
260557,0.0
260558,0.05
260559,0.01
260560,0.0
260561,0.03
260562,0.0
260563,0.0
260564,0.03
260565,0.0
260566,0.21
260567,0.0
260568,0.0
260569,0.0
260570,0.0
260571,0.08
260572,0.0
260573,0.0
260574,0.0
260575,0.0
260576,0.0
260577,0.0
260578,0.0
260579,0.0
260580,0.02
260581,0.03
260582,0.01
260583,0.05
260584,0.09
260585,0.47
260586,0.0
260587,0.0
260588,0.0
260589,0.0
260590,0.44
260591,0.0
260592,0.0
260593,0.0
260594,0.2
260595,0.0
260596,0.59
260597,0.0
260598,0.0
260599,0.0
260600,0.0
260601,0.0
260602,0.12
260603,0.01
260604,0.0
260605,0.0
260606,0.0
260607,0.0
260608,0.0
260609,0.0
260610,0.0
260611,0.52
260612,0.13
260613,0.03
260614,0.01
260615,0.05
260616,0.0
260617,0.0
260618,0.19
260619,0.0
260620,0.0
260621,0.0
260622,0.01
260623,0.1
260624,0.0
260625,0.28
260626,0.01
260627,0.0
260628,0.0
260629,0.0
260630,0.0
260631,0.0
260632,0.0
260633,0.06
260634,0.0
260635,0.61
260636,0.0
260637,0.19
260638,0.25
260639,0.02
260640,0.44
260641,0.0
260642,0.0
260643,0.0
260644,0.02
260645,0.0
260646,0.47
260647,0.33
260648,0.09
260649,0.0
260650,0.02
260651,0.0
260652,0.06
260653,0.0
260654,0.09
260655,0.04
260656,0.45
260657,0.04
260658,0.0
260659,0.05
260660,0.03
260661,0.0
260662,0.0
260663,0.0
260664,0.0
260665,0.0
260666,0.0
260667,0.02
260668,0.0
260669,0.2
260670,0.12
260671,0.08
260672,0.0
260673,0.05
260674,0.3
260675,0.0
260676,0.09
260677,0.07
260678,0.06
260679,0.0
260680,0.65
260681,0.12
260682,0.0
260683,0.0
260684,0.25
260685,0.07
260686,0.0
260687,0.0
260688,0.13
260689,0.0
260690,0.0
260691,0.06
260692,0.0
260693,0.0
260694,0.33
260695,0.01
260696,0.0
260697,0.0
260698,0.56
260699,0.01
260700,0.0
260701,0.18
260702,0.01
260703,0.0
260704,0.12
260705,0.03
260706,0.07
260707,0.02
260708,0.67
260709,0.47
260710,0.06
260711,0.0
260712,0.08
260713,0.09
260714,0.02
260715,0.0
260716,0.79
260717,0.67
260718,0.0
260719,0.72
260720,0.22
260721,0.0
260722,0.0
260723,0.08
260724,0.0
260725,0.0
260726,0.04
260727,0.0
260728,0.0
260729,0.05
260730,0.18
260731,0.0
260732,0.01
260733,0.0
260734,0.0
260735,0.3
260736,0.0
260737,0.0
260738,0.0
260739,0.0
260740,0.26
260741,0.0
260742,0.0
260743,0.0
260744,0.05
260745,0.0
260746,0.0
260747,0.0
260748,0.05
260749,0.08
260750,0.0
260751,0.0
260752,0.06
260753,0.0
260754,0.0
260755,0.12
260756,0.05
260757,0.02
260758,0.0
260759,0.0
260760,0.0
260761,0.0
260762,0.0
260763,0.16
260764,0.0
260765,0.0
260766,0.0
260767,0.59
260768,0.0
260769,0.01
260770,0.18
260771,0.0
260772,0.0
260773,0.0
260774,0.33
260775,0.24
260776,0.0
260777,0.0
260778,0.05
260779,0.0
260780,0.03
260781,0.0
260782,0.0
260783,0.05
260784,0.12
260785,0.62
260786,0.0
260787,0.47
260788,0.01
260789,0.48
260790,0.0
260791,0.0
260792,0.0
260793,0.0
260794,0.06
260795,0.0
260796,0.0
260797,0.0
260798,0.47
260799,0.4
260800,0.0
260801,0.0
260802,0.09
260803,0.13
260804,0.03
260805,0.73
260806,0.0
260807,0.29
260808,0.0
260809,0.0
260810,0.18
260811,0.02
260812,0.0
260813,0.0
260814,0.0
260815,0.28
260816,0.0
260817,0.0
260818,0.11
260819,0.65
260820,0.03
260821,0.02
260822,0.68
260823,0.0
260824,0.05
260825,0.14
260826,0.01
260827,0.0
260828,0.26
260829,0.0
260830,0.01
260831,0.43
260832,0.07
260833,0.0
260834,0.13
260835,0.0
260836,0.42
260837,0.0
260838,0.0
260839,0.01
260840,0.06
260841,0.05
260842,0.05
260843,0.0
260844,0.0
260845,0.0
260846,0.09
260847,0.01
260848,0.51
260849,0.0
260850,0.07
260851,0.0
260852,0.05
260853,0.0
260854,0.0
260855,0.0
260856,0.0
260857,0.13
260858,0.01
260859,0.0
260860,0.06
260861,0.0
260862,0.0
260863,0.0
260864,0.0
260865,0.0
260866,0.02
260867,0.01
260868,0.02
260869,0.0
260870,0.04
260871,0.0
260872,0.0
260873,0.0
260874,0.0
260875,0.05
260876,0.0
260877,0.48
260878,0.2
260879,0.18
260880,0.19
260881,0.02
260882,0.0
260883,0.62
260884,0.71
260885,0.0
260886,0.2
260887,0.62
260888,0.0
260889,0.0
260890,0.0
260891,0.06
260892,0.0
260893,0.28
260894,0.18
260895,0.0
260896,0.47
260897,0.0
260898,0.0
260899,0.13
260900,0.41
260901,0.25
260902,0.58
260903,0.0
260904,0.0
260905,0.0
260906,0.0
260907,0.0
260908,0.14
260909,0.72
260910,0.0
260911,0.48
260912,0.0
260913,0.66
260914,0.01
260915,0.0
260916,0.0
260917,0.0
260918,0.0
260919,0.0
260920,0.0
260921,0.0
260922,0.17
260923,0.01
260924,0.09
260925,0.13
260926,0.15
260927,0.0
260928,0.0
260929,0.59
260930,0.0
260931,0.0
260932,0.0
260933,0.0
260934,0.74
260935,0.06
260936,0.38
260937,0.05
260938,0.03
260939,0.0
260940,0.24
260941,0.13
260942,0.0
260943,0.0
260944,0.0
260945,0.0
260946,0.12
260947,0.01
260948,0.0
260949,0.2
260950,0.0
260951,0.08
260952,0.33
260953,0.0
260954,0.0
260955,0.03
260956,0.19
260957,0.19
260958,0.0
260959,0.0
260960,0.0
260961,0.0
260962,0.0
260963,0.28
260964,0.05
260965,0.0
260966,0.1
260967,0.0
260968,0.0
260969,0.0
260970,0.0
260971,0.04
260972,0.05
260973,0.01
260974,0.14
260975,0.0
260976,0.0
260977,0.37
260978,0.14
260979,0.01
260980,0.08
260981,0.05
260982,0.0
260983,0.27
260984,0.0
260985,0.06
260986,0.0
260987,0.01
260988,0.09
260989,0.05
260990,0.67
260991,0.01
260992,0.27
260993,0.17
260994,0.0
260995,0.37
260996,0.4
260997,0.11
260998,0.13
260999,0.0
261000,0.0
261001,0.0
261002,0.02
261003,0.01
261004,0.01
261005,0.0
261006,0.06
261007,0.0
261008,0.0
261009,0.0
261010,0.01
261011,0.0
261012,0.0
261013,0.0
261014,0.48
261015,0.0
261016,0.0
261017,0.06
261018,0.19
261019,0.05
261020,0.0
261021,0.04
261022,0.0
261023,0.0
261024,0.0
261025,0.08
261026,0.01
261027,0.0
261028,0.0
261029,0.17
261030,0.03
261031,0.0
261032,0.0
261033,0.02
261034,0.0
261035,0.0
261036,0.0
261037,0.02
261038,0.0
261039,0.13
261040,0.0
261041,0.0
261042,0.06
261043,0.08
261044,0.0
261045,0.0
261046,0.1
261047,0.08
261048,0.48
261049,0.19
261050,0.0
261051,0.0
261052,0.29
261053,0.08
261054,0.0
261055,0.0
261056,0.0
261057,0.39
261058,0.48
261059,0.82
261060,0.0
261061,0.65
261062,0.11
261063,0.0
261064,0.07
261065,0.22
261066,0.0
261067,0.08
261068,0.21
261069,0.3
261070,0.27
261071,0.22
261072,0.0
261073,0.14
261074,0.17
261075,0.16
261076,0.0
261077,0.0
261078,0.57
261079,0.0
261080,0.0
261081,0.21
261082,0.09
261083,0.21
261084,0.1
261085,0.0
261086,0.55
261087,0.05
261088,0.09
261089,0.0
261090,0.0
